id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
6	2005032479636	2002-02-18 00:00:00	2005-02-17 00:00:00	CAK	Akron-Canton Regional	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	459.01	Other	Other	Settled	227.0	Settle
5686	0428063L	2003-04-28 00:00:00	2003-04-12 00:00:00	CAK	Akron-Canton Regional		Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Jewelry - Fine	Approved	150.0	Approve in Full
6667	0520120L	2003-05-20 00:00:00	2003-05-09 00:00:00	CAK	Akron-Canton Regional		Passenger Property Loss	Checked Baggage	138.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	138.95	Approve in Full
8773	0617061L	2003-06-17 00:00:00	2003-06-04 00:00:00	CAK	Akron-Canton Regional		Passenger Property Loss	Checked Baggage	35.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	17.5	Settle
10897	0715057M	2003-07-15 00:00:00	2003-06-22 00:00:00	CAK	Akron-Canton Regional	UAL	Passenger Property Loss	Checked Baggage	366.02	Electronics	DVD/CD Players	Denied	0.0	Deny
11774	0728026M	2003-07-28 00:00:00	2003-07-20 00:00:00	CAK	Akron-Canton Regional	Delta Air Lines	Passenger Property Loss	Checked Baggage	300.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
32281	2004051752602	2004-04-06 00:00:00	2004-03-03 00:00:00	CAK	Akron-Canton Regional	Delta Air Lines	Passenger Property Loss	Checked Baggage	542.0	Other	Other	Settled	209.0	Settle
33382	2004060354465	2004-04-21 00:00:00	2004-04-05 00:00:00	CAK	Akron-Canton Regional		Passenger Property Loss	Checked Baggage	36.0	Other	Other	Settled	18.0	Settle
35840	2004061956359	2004-05-26 00:00:00	2004-05-07 00:00:00	CAK	Akron-Canton Regional	AirTran Airlines	Passenger Property Loss	Checked Baggage	600.0	Other	Other	Settled	125.0	Settle
37905	2004070658502	2004-06-16 00:00:00	2004-05-05 00:00:00	CAK	Akron-Canton Regional	USAir	Passenger Property Loss	Checked Baggage	80.0	Electronics	Cameras - Digital	Approved	80.0	Approve in Full
38442	2004071559520	2004-06-22 00:00:00	2004-06-14 00:00:00	CAK	Akron-Canton Regional	UAL	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
39815	2004080360492	2004-07-09 00:00:00	2004-05-29 00:00:00	CAK	Akron-Canton Regional	AirTran Airlines	Passenger Property Loss	Checked Baggage	225.88	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	112.94	Settle
43576	2004092063199	2004-08-30 00:00:00	2004-08-06 00:00:00	CAK	Akron-Canton Regional	Delta Air Lines	Passenger Property Loss	Checked Baggage	1439.1	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
43632	2004100564584	2004-08-31 00:00:00	2004-07-30 00:00:00	CAK	Akron-Canton Regional		Passenger Property Loss	Checked Baggage	11.44	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	11.44	Approve in Full
45042	2004092263581	2004-09-16 00:00:00	2004-08-11 00:00:00	CAK	Akron-Canton Regional	Delta Air Lines	Passenger Property Loss	Checked Baggage	1404.99	Tools & Machines	Locks	Denied	0.0	Deny
45824	2004103065867	2004-09-23 00:00:00	2004-09-06 00:00:00	CAK	Akron-Canton Regional	AirTran Airlines	Passenger Property Loss	Checked Baggage	914.96	Electronics	Stereo Items & Accessories	Settled	674.97	Settle
48683	2005040481223	2004-10-28 00:00:00	2004-10-06 00:00:00	CAK	Akron-Canton Regional	UAL	Passenger Property Loss	Checked Baggage	198.0	Other	Other	Settled	28.0	Settle
48821	2004122069421	2004-11-02 00:00:00	2004-10-24 00:00:00	CAK	Akron-Canton Regional	America Trans Air	Passenger Property Loss	Checked Baggage	62.99	Electronics	Cell Phones	Approved	62.99	Approve in Full
50223	2004122871311	2004-11-18 00:00:00	2004-11-01 00:00:00	CAK	Akron-Canton Regional		Passenger Property Loss	Checked Baggage	140.0	Other	Currency	Denied	0.0	Deny
50446	2004122770848	2004-11-22 00:00:00	2004-02-29 00:00:00	CAK	Akron-Canton Regional	AirTran Airlines	Passenger Property Loss	Checked Baggage	575.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
50590	2004122871248	2004-11-23 00:00:00	2004-11-14 00:00:00	CAK	Akron-Canton Regional	Delta Air Lines	Passenger Property Loss	Checked Baggage	250.0	Electronics	Cameras - Digital	Denied	0.0	Deny
50993	2004123071956	2004-12-01 00:00:00	2004-01-05 00:00:00	CAK	Akron-Canton Regional		Passenger Property Loss	Checked Baggage	50.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	50.0	Approve in Full
51776	2005010372086	2004-12-13 00:00:00	2004-11-08 00:00:00	CAK	Akron-Canton Regional	AirTran Airlines	Passenger Property Loss	Checked Baggage	31.92	Other	Other	Approved	31.92	Approve in Full
52219	2005010472616	2004-12-16 00:00:00	2004-12-03 00:00:00	CAK	Akron-Canton Regional	USAir	Passenger Property Loss	Checked Baggage	25.0	Other	Other	Approved	25.0	Approve in Full
52272	2005010472576	2004-12-16 00:00:00	2004-11-03 00:00:00	CAK	Akron-Canton Regional	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	52.0	Other	Other	Settled	26.0	Settle
53607	2005012474076	2005-01-04 00:00:00	2004-12-26 00:00:00	CAK	Akron-Canton Regional	AirTran Airlines	Passenger Property Loss	Checked Baggage	210.0	Watches & Jewelry	Jewelry - Fine	Settled	175.0	Settle
55822	2005022376624	2005-01-28 00:00:00	2004-12-04 00:00:00	CAK	Akron-Canton Regional		Passenger Property Loss	Checkpoint	35.0	Other	Currency	Approved	35.0	Approve in Full
56936	2005031077601	2005-02-09 00:00:00	2005-12-13 00:00:00	CAK	Akron-Canton Regional	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	466.21	Electronics	Cameras - Digital	Settled	299.68	Settle
57019	2005041982816	2005-02-10 00:00:00	2004-12-02 00:00:00	CAK	Akron-Canton Regional	AirTran Airlines	Passenger Property Loss	Checkpoint	800.0	Other	Currency	Denied	0.0	Deny
59557	2005032980329	2005-03-16 00:00:00	2005-03-03 00:00:00	CAK	Akron-Canton Regional	AirTran Airlines	Passenger Property Loss	Checked Baggage	125.43	Other	Other	Settled	62.72	Settle
60689	2005040581618	2005-04-04 00:00:00	2005-02-07 00:00:00	CAK	Akron-Canton Regional		Passenger Property Loss	Checked Baggage	84.85	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	84.85	Approve in Full
61311	2005041182195	2005-04-08 00:00:00	2005-03-18 00:00:00	CAK	Akron-Canton Regional	Air Tran Airlines(do not use)	Passenger Property Loss	Checkpoint	700.0	Other	Currency	Denied	0.0	Deny
61787	2005041882709	2005-04-14 00:00:00	2005-04-01 00:00:00	CAK	Akron-Canton Regional	Northwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Other	Denied	0.0	Deny
