id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
53841	2005012774560	2005-01-07 00:00:00	2004-12-05 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checkpoint	1700.0	Jewelry - Fine	Denied	0.0	Deny
53939	2005012774539	2005-01-10 00:00:00	2004-11-12 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	60.0	Other	Denied	0.0	Deny
54107	2005020375585	2005-01-11 00:00:00	2004-12-25 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	174.95	Medicines	Approved	174.95	Approve in Full
54207	2005020275415	2005-01-11 00:00:00	2005-01-02 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	150.0	Other	Denied	0.0	Deny
54459	2005013174952	2005-01-14 00:00:00	2004-12-14 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	384.0	Clothing - Shoes, belts, accessories, etc.	Approved	384.0	Approve in Full
54506	2005013175084	2005-01-14 00:00:00	2004-11-23 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	91.13	Other	Approved	91.13	Approve in Full
54651	2005020175133	2005-01-14 00:00:00	2004-12-28 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	205.63	Eyeglasses - (including contact lenses)	Settled	97.67	Settle
54759	2005020175229	2005-01-18 00:00:00	2004-12-22 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	61.03	Other	Denied		Deny
54896	2005021075860	2005-01-19 00:00:00	2004-12-28 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	31.79	Other	Approved	31.79	Approve in Full
55187	2005021075916	2005-01-21 00:00:00	2004-01-04 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	499.99	Other	Settled	463.35	Settle
