id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
41467	2004091562861	2004-08-03 00:00:00	2004-07-23 00:00:00	PSP	Palm Springs International		Passenger Property Loss	Checked Baggage		Other	Other	Canceled	0.0	
48109	2004120868905	2004-10-25 00:00:00	2004-09-22 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage	18.0	Other	Other	Approved	18.0	Approve in Full
48433	2004122069531	2004-10-27 00:00:00	2004-10-04 00:00:00	PSP	Palm Springs International		Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled		
49290	2004122169958	2004-11-05 00:00:00	2004-10-30 00:00:00	PSP	Palm Springs International		Passenger Property Loss	Checked Baggage	48.99	Other	Other	Approved	48.99	Approve in Full
49691	2004122971589	2004-11-09 00:00:00	2004-03-15 00:00:00	PSP	Palm Springs International	Continental Airlines	Passenger Property Loss	Checked Baggage	120.0	Electronics	DVD/CD Players	Settled	60.0	Settle
51074	2004122971729	2004-12-02 00:00:00	2004-11-27 00:00:00	PSP	Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage	135.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	135.0	Approve in Full
51637	2005010472543	2004-12-10 00:00:00	2004-09-13 00:00:00	PSP	Palm Springs International		Passenger Property Loss	Checked Baggage	45.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	45.0	Approve in Full
52002	2005030777139	2004-12-14 00:00:00	2004-11-30 00:00:00	PSP	Palm Springs International		Passenger Property Loss	Checkpoint	140.0	Tools & Machines	Baby - Strollers, car seats, playpen, etc.	Approved	140.0	Approve in Full
52057	2005010372382	2004-12-14 00:00:00	2004-09-30 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage	19.72	Tools & Machines	Locks	Denied		Deny
53483	2005012474082	2005-01-04 00:00:00	2004-12-02 00:00:00	PSP	Palm Springs International	American Eagle	Passenger Property Loss	Checked Baggage	301.69	Other	Other	Denied	0.0	Deny
53501	2005012474144	2005-01-04 00:00:00	2004-12-26 00:00:00	PSP	Palm Springs International	America West	Passenger Property Loss	Checked Baggage	37.0	Other	Other	Denied	0.0	Deny
53620	2005012574171	2005-01-04 00:00:00	2004-11-11 00:00:00	PSP	Palm Springs International	UAL	Passenger Property Loss	Checked Baggage	389.93	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	194.97	Settle
53717	2005012674345	2005-01-06 00:00:00	2004-12-22 00:00:00	PSP	Palm Springs International		Passenger Property Loss	Checked Baggage	28.0	Other	Other	Denied	0.0	Deny
