id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
44616	2004112667825	2004-09-12 00:00:00	2004-09-16 00:00:00	EWR	Newark International Airport	Virgin Atlantic	Passenger Property Loss	Checked Baggage	80.0	Other	Other	Approved	80.0	Approve in Full
44661	2004092964151	2004-09-13 00:00:00	2004-07-17 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Theft	Checked Baggage	200.0	Other	Other	Approved	200.0	Approve in Full
44749	2004100464326	2004-09-14 00:00:00	2004-08-07 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	169.97	Other	Other	Approved	169.97	Approve in Full
44815	2004092363729	2004-09-14 00:00:00	2004-07-13 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	1918.0	Other	Other	Settled	699.98	Settle
44953	2004103165975	2004-09-15 00:00:00	2004-08-05 00:00:00	EWR	Newark International Airport	Swiss Air	Passenger Property Loss	Checked Baggage	665.78	Electronics	DVD/CD Players	Settled	476.46	Settle
44975	2004092363654	2004-09-16 00:00:00	2004-08-14 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Other	Approved	50.0	Approve in Full
45075	2004103065814	2004-09-16 00:00:00	2004-08-07 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	165.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied		Deny
45098	2004103166020	2004-09-16 00:00:00	2004-09-05 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	950.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
45135	2004092363799	2004-09-16 00:00:00	2004-07-16 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	60.0	Settle
45139	2004103065817	2004-09-16 00:00:00	2004-07-26 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	399.51	Electronics,Clothing & Accessories,Clothing & Accessories	Cameras - Digital*Clothing - Shoes, belts, accessories, etc.*Clothing - Shoes, belts, accessories, etc.	Settled	91.66	Settle
45182	2004102165412	2004-09-17 00:00:00	2004-09-12 00:00:00	EWR	Newark International Airport	UAL	Passenger Property Loss	Checked Baggage	8.55	Tools & Machines	Locks	Approved	8.55	Approve in Full
45203	2004110566455	2004-09-17 00:00:00	2004-07-28 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	129.0	Other	Other	Approved	129.0	Approve in Full
45273	2004110566510	2004-09-17 00:00:00	2004-08-27 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	126.0	Other	Other	Denied	0.0	Deny
45286	2004092763879	2004-09-17 00:00:00	2004-09-04 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Property Loss	Checked Baggage	214.49	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	49.99	Settle
45328	2004092063214	2004-09-20 00:00:00	2004-08-04 00:00:00	EWR	Newark International Airport		Passenger Theft	Checked Baggage	8.53	Tools & Machines	Locks	Approved	8.53	Approve in Full
45342	2004101965145	2004-09-20 00:00:00	2004-08-12 00:00:00	EWR	Newark International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	780.0	Watches & Jewelry	Jewelry - Fine	Approved	780.0	Approve in Full
45363	2004102065324	2004-09-20 00:00:00	2004-09-10 00:00:00	EWR	Newark International Airport	UAL	Passenger Property Loss	Checked Baggage	81.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	81.0	Approve in Full
45372	2004102765677	2004-09-20 00:00:00	2004-08-21 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	133.42	Tools & Machines	Locks	Approved	133.42	Approve in Full
45431	2004101965223	2004-09-20 00:00:00	2004-09-09 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	260.0	Other	Other	Denied	0.0	Deny
45479	2004101965138	2004-09-20 00:00:00	2004-06-16 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	240.0	Electronics	Cameras - Digital	Settled	142.16	Settle
45481	2004101965182	2004-09-20 00:00:00	2004-07-21 00:00:00	EWR	Newark International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	341.6	Other	Other	Settled	118.15	Settle
45540	2004092263357	2004-09-22 00:00:00	2004-08-04 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Theft	Checked Baggage	18.43	Other	Other	Approved	18.43	Approve in Full
45554	2004111667136	2004-09-22 00:00:00	2004-08-01 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	6050.0	Other	Other	Denied		Deny
45597	2004103065928	2004-09-23 00:00:00	2004-08-08 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	19.99	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	19.99	Approve in Full
45604	2004110466249	2004-09-23 00:00:00	2004-07-28 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	50.0	Other	Other	Approved	50.0	Approve in Full
45624	2004110566474	2004-09-23 00:00:00	2004-08-23 00:00:00	EWR	Newark International Airport	USAir	Passenger Property Loss	Checkpoint	70.0	Electronics	Cameras - Digital	Approved	70.0	Approve in Full
45627	2004110566489	2004-09-23 00:00:00	2004-09-03 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	6.5	Other	Other	Approved	6.5	Approve in Full
45657	2004120168127	2004-09-23 00:00:00	2004-08-25 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	125.0	Other	Other	Approved	125.0	Approve in Full
45673	2004093064276	2004-09-23 00:00:00	2004-08-02 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	39.99	Other	Other	Canceled		
45681	2004110766601	2004-09-23 00:00:00	2004-07-02 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics	DVD/CD Players	Canceled	0.0	
45753	2004110566484	2004-09-23 00:00:00	2004-08-19 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	325.0	Electronics	Cameras - Digital	Denied	0.0	Deny
45770	2004110866662	2004-09-23 00:00:00	2004-09-07 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	200.0	Electronics	Cell Phones	Denied	0.0	Deny
45820	2004093064287	2004-09-23 00:00:00	2004-08-08 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Theft	Checked Baggage	121.0	Other	Other	Settled	60.5	Settle
45839	2004110266147	2004-09-23 00:00:00	2004-08-28 00:00:00	EWR	Newark International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Other	Other	Settled	180.0	Settle
45858	2004110766614	2004-09-23 00:00:00	2004-07-26 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	1092.0	Electronics	Cameras - Digital	Settled	599.06	Settle
45867	2004111667131	2004-09-23 00:00:00	2004-07-24 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	40.0	Other	Other	Settled	30.0	Settle
45879	2004103065962	2004-09-24 00:00:00	2002-12-29 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	3923.0	Watches & Jewelry	Jewelry - Fine	Denied		
46133	2004110366184	2004-09-29 00:00:00	2004-09-06 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	72.5	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	72.5	Approve in Full
46177	2004111567065	2004-09-29 00:00:00	2004-09-13 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	400.72	Other	Other	Approved	400.72	Approve in Full
46208	2004111567049	2004-09-29 00:00:00	2004-09-13 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	380.0	Other	Other	Canceled	0.0	
46216	2004103065969	2004-09-29 00:00:00	2004-07-10 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	270.0	Watches & Jewelry	Jewelry - Fine	Denied		Deny
46236	2004110266173	2004-09-29 00:00:00	2004-08-24 00:00:00	EWR	Newark International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	3769.42	Other	Other	Denied		Deny
46268	2004111266885	2004-09-29 00:00:00	2004-08-20 00:00:00	EWR	Newark International Airport	Virgin Atlantic	Passenger Property Loss	Checked Baggage	1812.98	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
46275	2004111567023	2004-09-29 00:00:00	2004-08-17 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Property Loss	Checked Baggage	188.0	Other	Other	Denied	0.0	Deny
46341	2004110866726	2004-09-29 00:00:00	2004-09-01 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	263.94	Electronics	Cameras - Digital	Settled	193.89	Settle
46344	2004110966791	2004-09-29 00:00:00	2004-09-11 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	1787.96	Electronics	Computer - Laptop	Settled	1629.23	Settle
46382	2004111667141	2004-10-01 00:00:00	2004-07-18 00:00:00	EWR	Newark International Airport	Polish Airlines	Passenger Property Loss	Checked Baggage	346.35	Other	Other	Approved	346.35	Approve in Full
46416	2004111667147	2004-10-01 00:00:00	2004-07-30 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checkpoint	300.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
46507	2004120168146	2004-10-04 00:00:00	2004-06-07 00:00:00	EWR	Newark International Airport	British Airways	Passenger Property Loss	Checked Baggage	1816.03	Electronics	Computer - Laptop	Denied	0.0	Deny
46525	2004111767259	2004-10-04 00:00:00	2004-09-18 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1085.69	Electronics	Cameras - Digital	Settled	600.0	Settle
46532	2004111867336	2004-10-04 00:00:00	2004-08-01 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	350.0	Electronics	Cameras - Digital	Settled	103.0	Settle
46556	2004111366938	2004-10-05 00:00:00	2004-09-13 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Property Loss	Checked Baggage	80.0	Other	Other	Approved	80.0	Approve in Full
46576	2004111767257	2004-10-05 00:00:00	2004-09-19 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	368.99	Electronics	Cameras - Digital	Approved	368.99	Approve in Full
46640	2004111366936	2004-10-05 00:00:00	2004-08-18 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Property Loss	Checked Baggage	126.43	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
46645	2004111867345	2004-10-05 00:00:00	2004-09-23 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checkpoint	176.94	Electronics	Cameras - Digital	Canceled		
46785	2004110966788	2004-10-05 00:00:00	2004-09-08 00:00:00	EWR	Newark International Airport	Swiss Air	Passenger Property Loss	Checked Baggage	847.3	Other	Other	Settled	423.65	Settle
46817	2004111967393	2004-10-05 00:00:00	2004-08-21 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	260.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	130.0	Settle
46833	2004100664770	2004-10-06 00:00:00	2004-08-11 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	195.0	Other	Other	Approved	195.0	Approve in Full
46844	2004112167524	2004-10-06 00:00:00	2004-09-18 00:00:00	EWR	Newark International Airport	Scandinavian Airlines Systems	Passenger Property Loss	Checked Baggage	25.0	Other	Other	Approved	25.0	Approve in Full
46952	2004112267598	2004-10-08 00:00:00	2004-10-01 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	16.95	Other	Other	Approved	16.95	Approve in Full
46985	2004112167553	2004-10-08 00:00:00	2004-09-05 00:00:00	EWR	Newark International Airport	Malaysian Airline System	Passenger Property Loss	Checked Baggage	4668.0	Other	Currency	Denied	0.0	Deny
47011	2004112467798	2004-10-08 00:00:00	2004-09-07 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	299.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
47081	2004112367675	2004-10-12 00:00:00	2004-09-06 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Property Loss	Checked Baggage	60.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	60.0	Approve in Full
47236	2004120168202	2004-10-14 00:00:00	2004-10-02 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Other	Canceled	0.0	
47269	2004112967951	2004-10-14 00:00:00	2004-08-20 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checkpoint	800.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
47351	2004112967931	2004-10-14 00:00:00	2004-08-22 00:00:00	EWR	Newark International Airport	USAir	Passenger Property Loss	Checked Baggage	400.0	Other	Other	Settled	200.0	Settle
47381	2004120168107	2004-10-14 00:00:00	2002-08-05 00:00:00	EWR	Newark International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	314.55	Other	Other	Settled	127.56	Settle
47405	2004120168193	2004-10-15 00:00:00	2004-07-30 00:00:00	EWR	Newark International Airport	Scandinavian Airlines Systems	Passenger Property Loss	Checked Baggage	12.72	Tools & Machines	Locks	Approved	12.72	Approve in Full
47443	2004120168201	2004-10-15 00:00:00	2004-10-10 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	260.0	Other	Other	Denied	0.0	Deny
47448	2004120268271	2004-10-15 00:00:00	2004-07-18 00:00:00	EWR	Newark International Airport	Malaysian Airline System	Passenger Property Loss	Checked Baggage	675.2	Electronics	Cameras - Digital	Denied	0.0	Deny
47583	2004120468486	2004-10-18 00:00:00	2004-10-07 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	156.75	Electronics	Cameras - Digital	Approved	156.75	Approve in Full
47775	2004120668623	2004-10-20 00:00:00	2004-09-17 00:00:00	EWR	Newark International Airport	UAL	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Jewelry - Fine	Approved	250.0	Approve in Full
48022	2004120768759	2004-10-22 00:00:00	2004-08-10 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Property Loss	Checked Baggage	21.19	Other	Other	Approved	21.19	Approve in Full
48048	2004120768728	2004-10-22 00:00:00	2004-08-08 00:00:00	EWR	Newark International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	638.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
48089	2004120768794	2004-10-25 00:00:00	2004-10-08 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	9.0	Other	Other	Approved	9.0	Approve in Full
48110	2004120868909	2004-10-25 00:00:00	2004-09-03 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	95.0	Other	Other	Approved	95.0	Approve in Full
48300	2004121769230	2004-10-26 00:00:00	2004-07-28 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	120.0	Other	Other	Denied	0.0	Deny
48305	2004122069385	2004-10-26 00:00:00	2004-08-01 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	3000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
48328	2004121469070	2004-10-26 00:00:00	2004-06-25 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	244.96	Other	Other	Settled	104.98	Settle
48339	2004122069522	2004-10-26 00:00:00	2004-09-26 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	2051.34	Electronics	Computer - Laptop	Settled	256.07	Settle
48362	2004121469152	2004-10-27 00:00:00	2004-10-16 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	36.46	Supplies	Medicines	Approved	36.46	Approve in Full
48379	2004122069396	2004-10-27 00:00:00	2004-10-16 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	285.0	Watches & Jewelry	Jewelry - Fine	Approved	285.0	Approve in Full
48519	2004122170097	2004-10-27 00:00:00	2004-10-09 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checkpoint	75.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
48532	2004122270362	2004-10-27 00:00:00	2004-08-09 00:00:00	EWR	Newark International Airport	USAir	Passenger Property Loss	Checked Baggage	1000.0	Electronics	Cameras - Digital	Denied	0.0	Deny
48542	2004122771018	2004-10-27 00:00:00	2004-08-28 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	330.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
48680	2004122169778	2004-10-28 00:00:00	2004-10-17 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	260.5	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	117.23	Settle
48694	2004122169761	2004-10-29 00:00:00	2004-09-26 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	15.0	Other	Other	Approved	15.0	Approve in Full
48719	2004122069322	2004-10-29 00:00:00	2004-10-25 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	29.74	Other	Other	Denied	0.0	Deny
48754	2004122971550	2004-10-29 00:00:00	2004-11-28 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	159.95	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
48869	2004122069626	2004-11-02 00:00:00	2004-09-22 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checkpoint	19.95	Other	Other	Denied		Deny
48870	2004122069650	2004-11-02 00:00:00	2004-10-24 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Theft	Checked Baggage	1018.18	Electronics	Cell Phones	Denied		Deny
48929	2004122069602	2004-11-03 00:00:00	2004-01-18 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	658.0	Watches & Jewelry	Jewelry - Fine	Approved	658.0	Approve in Full
48979	2004122069273	2004-11-04 00:00:00	2004-09-24 00:00:00	EWR	Newark International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	104.28	Other	Other	Approved	104.28	Approve in Full
49146	2004122069390	2004-11-04 00:00:00	2004-10-03 00:00:00	EWR	Newark International Airport	UAL	Passenger Property Loss	Checked Baggage	88.0	Other	Other	Denied	0.0	Deny
49206	2004122370752	2004-11-04 00:00:00	2004-10-24 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	450.0	Electronics	Cameras - Digital	Denied	0.0	Deny
49317	2004112267589	2004-11-05 00:00:00	2004-09-11 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied		Deny
49366	2004111667122	2004-11-05 00:00:00	2004-09-21 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	120.0	Tools & Machines	Locks	Settled	100.0	Settle
49382	2004122370682	2004-11-05 00:00:00	2004-08-16 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	799.99	Electronics	Stereo Items & Accessories	Settled	473.85	Settle
49401	2004122069720	2004-11-08 00:00:00	2004-10-20 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	21.65	Tools & Machines	Locks	Approved	21.65	Approve in Full
49411	2004122170200	2004-11-08 00:00:00	2004-11-01 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Property Loss	Checked Baggage	114.66	Other	Other	Approved	114.66	Approve in Full
49479	2004111567037	2004-11-09 00:00:00	2004-09-22 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	79.88	Electronics	Cameras - Digital	Approved	79.88	Approve in Full
49492	2004122069682	2004-11-09 00:00:00	2004-09-28 00:00:00	EWR	Newark International Airport	Air France	Passenger Property Loss	Checked Baggage	30.0	Other	Other	Approved	30.0	Approve in Full
49504	2004122170072	2004-11-09 00:00:00	2004-08-15 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	695.0	Other	Currency	Approved	695.0	Approve in Full
49516	2004122971558	2004-11-09 00:00:00	2004-10-17 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	850.0	Watches & Jewelry	Jewelry - Fine	Approved	850.0	Approve in Full
49522	2004123071857	2004-11-09 00:00:00	2004-10-08 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Property Loss	Checked Baggage	90.0	Other	Currency	Approved	90.0	Approve in Full
49605	2004122169973	2004-11-09 00:00:00	2004-10-18 00:00:00	EWR	Newark International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	3241.72	Watches & Jewelry	Jewelry - Fine	Denied		Deny
49617	2004122770839	2004-11-09 00:00:00	2004-10-09 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	936.96	Other	Other	Denied		Deny
49634	2004122971620	2004-11-09 00:00:00	2004-09-03 00:00:00	EWR	Newark International Airport	Indian Airlines	Passenger Property Loss	Checked Baggage	150.0	Other	Other	Denied	0.0	Deny
49674	2004122169906	2004-11-09 00:00:00	2004-10-18 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	100.85	Other	Other	Settled	50.42	Settle
49689	2004122971541	2004-11-09 00:00:00	2004-09-12 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	518.93	Electronics	Cameras - Digital	Settled	468.8	Settle
49701	2005010572756	2004-11-09 00:00:00	2004-10-20 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	160.98	Other	Other	Settled	80.49	Settle
49761	2004122170226	2004-11-10 00:00:00	2004-06-26 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	799.0	Electronics	Stereo Items & Accessories	Settled	314.23	Settle
49785	2004122170046	2004-11-14 00:00:00	2004-08-01 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	66.5	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	66.5	Approve in Full
49968	2004122270447	2004-11-15 00:00:00	2004-10-31 00:00:00	EWR	Newark International Airport	UAL	Passenger Property Loss	Checked Baggage	85.0	Other	Other	Denied	0.0	Deny
49995	2004122270364	2004-11-15 00:00:00		EWR	Newark International Airport		Passenger Property Loss	Checked Baggage		Tools & Machines	Locks	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
50011	2004122170292	2004-11-15 00:00:00	2004-08-27 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	489.0	Electronics	Cameras - Digital	Settled	244.5	Settle
50127	2004122370663	2004-11-16 00:00:00	2004-10-07 00:00:00	EWR	Newark International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	2265.11	Watches & Jewelry	Jewelry - Fine	Settled	1211.43	Settle
50247	2005010572866	2004-11-18 00:00:00	2004-09-13 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	5120.0	Other	Currency	Denied	0.0	Deny
50250	2005010572917	2004-11-18 00:00:00	2004-11-10 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	127.19	Other	Other	Denied		Deny
50263	2005010673079	2004-11-18 00:00:00	2004-10-01 00:00:00	EWR	Newark International Airport	UAL	Passenger Property Loss	Checkpoint	250.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
50482	2004122770954	2004-11-22 00:00:00	2004-11-12 00:00:00	EWR	Newark International Airport	American Airlines	Passenger Theft	Checked Baggage	1866.67	Electronics	Computer - Laptop	Settled	286.09	Settle
50574	2004122771021	2004-11-23 00:00:00	2004-09-25 00:00:00	EWR	Newark International Airport	USAir	Passenger Property Loss	Checked Baggage	340.0	Electronics	Cameras - Digital	Denied	0.0	Deny
50622	2004122971578	2004-11-23 00:00:00	2004-11-08 00:00:00	EWR	Newark International Airport	Alaska Airlines	Passenger Property Loss	Checkpoint	295.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
50642	2004112367713	2004-11-23 00:00:00	2003-01-21 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	2000.0	Other	Other	Settled	1684.8	Settle
50731	2004123071829	2004-11-24 00:00:00	2004-08-20 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	546.0	Watches & Jewelry	Jewelry - Fine	Settled	388.2	Settle
50753	2004122871235	2004-11-26 00:00:00	2004-11-12 00:00:00	EWR	Newark International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	30.0	Tools & Machines	Locks	Approved	30.0	Approve in Full
50809	2004122771013	2004-11-29 00:00:00	2004-09-24 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	75.0	Watches & Jewelry	Jewelry - Fine	Approved	75.0	Approve in Full
50838	2004122871432	2004-11-29 00:00:00	2004-10-16 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	100.0	Approve in Full
50841	2004122971683	2004-11-29 00:00:00	2004-11-14 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	108.24	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	108.24	Approve in Full
50851	2004122771041	2004-11-29 00:00:00	2004-11-19 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	914.13	Other	Other	Canceled	0.0	
50870	2004122770933	2004-11-29 00:00:00	2004-10-14 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checkpoint	140.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	140.0	Deny
50908	2004122871346	2004-11-29 00:00:00	2004-10-22 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checkpoint	366.54	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
50931	2004122871135	2004-11-29 00:00:00	2004-11-12 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Theft	Checked Baggage	286.74	Watches & Jewelry	Jewelry - Fine	Settled	143.0	Settle
50958	2004122971598	2004-11-30 00:00:00	2004-10-12 00:00:00	EWR	Newark International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	831.57	Electronics	Cameras - Digital	Denied	0.0	Deny
50961	2004122971630	2004-11-30 00:00:00	2004-11-14 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	340.0	Other	Other	Denied	340.0	Deny
51001	2004122871416	2004-12-01 00:00:00	2004-11-20 00:00:00	EWR	Newark International Airport		Passenger Property Loss	Checked Baggage	2000.0	Electronics	Cameras - Digital	Denied	0.0	Deny
51079	2004120268312	2004-12-02 00:00:00	2004-07-18 00:00:00	EWR	Newark International Airport	Malaysian Airline System	Passenger Property Loss	Checked Baggage	700.0	Electronics	Cameras - Digital	Canceled	0.0	
