id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
207576	2016071932779	2016-06-24 00:00:00	2016-04-25 00:00:00	IND	Indianapolis International Indianapolis International	Allegiant Air	Passenger Property Loss	Checkpoint		Electronics,Other	Computer & Accessories*Other		450.0	Settle
207580	2016082533327	2016-07-15 00:00:00	2016-07-02 00:00:00	IND	Indianapolis International Indianapolis International	Swift Air	Passenger Property Loss	Checkpoint		Other	Incidentals		436.2	Settle
215777	2017121846033	2017-12-01 00:00:00	2017-11-29 13:24:00	IND	Indianapolis International Indianapolis International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Other	Jewelry & Watches*Other			In Review
215778	2017100544069	2017-09-01 00:00:00	2017-08-26 00:00:00	IND	Indianapolis International Indianapolis International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies,Outdoors Supplies	Hunting & Fishing Items*Tools & Home Improvement Supplies			Insufficient
215780	2017082442484	2017-07-05 00:00:00	2017-06-30 11:00:00	IND	Indianapolis International Indianapolis International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
215783	2017041038445	2017-02-08 00:00:00	2017-01-25 00:00:00	IND	Indianapolis International Indianapolis International		Passenger Property Loss	Checkpoint		Electronics	Personal Electronics		200.0	Approve in Full
215786	2017110244975	2017-10-13 00:00:00	2017-09-29 15:33:00	IND	Indianapolis International Indianapolis International	UAL	Passenger Property Loss	Checked Baggage		Household Items	Household Items			In Review
215796	2017121245979	2017-11-20 00:00:00	2017-10-29 16:00:00	IND	Indianapolis International Indianapolis International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories			In Review
215799	2017061340592	2017-03-23 00:00:00	2017-03-11 00:00:00	IND	Indianapolis International Indianapolis International		Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
215803	2017092943813	2017-08-28 00:00:00	2017-08-01 00:00:00	IND	Indianapolis International Indianapolis International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Other	Clothing*Currency			In Review
215804	2017101144201	2017-08-30 00:00:00	2017-08-15 00:00:00	IND	Indianapolis International Indianapolis International	Not Provided	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories			In Review
215805	2017083142627	2017-08-30 00:00:00	2017-08-20 00:00:00	IND	Indianapolis International Indianapolis International	Delta Air Lines	Passenger Theft	Checkpoint		Other	Currency			Closed: Canceled
