id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
148086	2010043071365	2010-04-26 00:00:00	2010-04-10 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
148130	2010042871284	2010-04-27 00:00:00	2010-04-23 14:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
148746	2010052172037	2010-05-17 00:00:00	2010-04-30 19:30:00	ORF	Norfolk International	Continental Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Watches & Jewelry,Other,Games & Toys	Jewelry & Watches*Jewelry & Watches*Other*Toys & Games		0.0	Deny
148798	2010052172022	2010-05-18 00:00:00	2010-02-07 08:40:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Other,Electronics	Clothing*Other*Personal Electronics		0.0	Deny
149284	2010061572632	2010-06-02 00:00:00	2010-04-27 06:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
149340	2010062372955	2010-06-03 00:00:00	2010-04-29 18:35:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		0.0	Deny
149794	2010062473041	2010-06-21 00:00:00	2010-06-16 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
149972	2010063073253	2010-06-25 00:00:00	2010-06-12 05:30:00	ORF	Norfolk International	American Airlines	Passenger Property Loss	Checkpoint		Electronics	Personal Electronics			
150023	2010070273329	2010-06-28 00:00:00	2010-06-26 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Cosmetics,Outdoors Supplies,Cosmetics	Clothing*Cosmetics & Grooming*Hunting & Fishing Items*Travel Accessories		0.0	Deny
151641	2010082475282	2010-08-11 00:00:00	2010-02-09 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
151936	2010082575345	2010-08-19 00:00:00	2010-08-02 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		292.56	Approve in Full
152051	2010083175530	2010-08-23 00:00:00	2010-07-25 05:40:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		9.99	Settle
152544	2010091575990	2010-09-07 00:00:00	2010-08-05 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
153428	2010101276872	2010-10-04 00:00:00	2010-09-11 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
154164	2010110477584	2010-10-26 00:00:00	2010-08-01 03:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Electronics,Other,Other	Clothing*Computer & Accessories*Currency*Other		0.0	Deny
154204	2010110677644	2010-10-27 00:00:00	2010-10-24 18:45:00	ORF	Norfolk International		Passenger Property Loss	Checkpoint		Electronics	Personal Electronics			
154206	2010110677648	2010-10-27 00:00:00	2010-10-07 16:20:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
155038	2010121078694	2010-11-23 00:00:00	2010-10-15 06:50:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
155242	2010121378735	2010-12-01 00:00:00	2010-11-05 15:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics,Cosmetics	Personal Electronics*Travel Accessories		0.0	Deny
156125	2011011379531	2011-01-03 00:00:00	2010-12-01 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
157244	2011030180715	2011-02-04 00:00:00	2010-10-28 07:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
160293	2011052783811	2011-05-17 00:00:00	2011-05-15 00:00:00	ORF	Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
160915	2011062184474	2011-06-07 00:00:00	2011-05-13 15:00:00	ORF	Norfolk International		Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
161088	2011062484609	2011-06-13 00:00:00	2010-12-20 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
161499	2011070184960	2011-06-27 00:00:00	2011-05-23 13:20:00	ORF	Norfolk International	Continental Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		57.6	Settle
162424	2011081185976	2011-07-26 00:00:00	2011-07-10 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		8.49	Approve in Full
162779	2011082386380	2011-08-05 00:00:00	2011-06-30 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink		0.0	Deny
162814	2011083086552	2011-08-08 00:00:00	2011-07-26 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
163786	2011101387834	2011-09-07 00:00:00	2011-08-17 17:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Other,Cosmetics	Other*Travel Accessories		26.15	Approve in Full
164062	2011101187684	2011-09-19 00:00:00	2011-09-02 08:20:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
164084	2011101287748	2011-09-19 00:00:00	2011-08-31 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		10.49	Approve in Full
164448	2011100487438	2011-10-04 00:00:00	2011-08-13 05:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
165319	2011110788739	2011-10-31 00:00:00	2011-08-22 06:45:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		300.0	Approve in Full
165463	2011111088858	2011-11-04 00:00:00	2011-09-27 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		70.0	Approve in Full
165688	2011113089218	2011-11-14 00:00:00	2011-10-31 10:50:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
166915	2012012590447	2011-12-29 00:00:00	2011-12-22 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Containers,Clothing & Accessories	Baggage/Cases/Purses*Clothing		111.0	Settle
166956	2012013090519	2011-12-30 00:00:00	2011-12-05 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
167043	2012020790745	2012-01-03 00:00:00	2012-01-01 00:00:00	ORF	Norfolk International	Continental Airlines	Passenger Property Loss	Checked Baggage		Containers,Clothing & Accessories	Baggage/Cases/Purses*Clothing		286.25	Settle
167534	2012022391251	2012-01-17 00:00:00	2012-01-05 13:30:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
167982	2012013090524	2012-01-31 00:00:00	2011-12-19 04:47:00	ORF	Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		270.0	Approve in Full
168214	2012032091833	2012-02-08 00:00:00	2012-02-06 11:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
168695	2012040392411	2012-02-23 00:00:00	2011-12-22 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
170362	2012050993729	2012-04-26 00:00:00	2012-04-15 00:00:00	ORF	Norfolk International	Continental Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		46.14	Approve in Full
170613	2012052494246	2012-05-03 00:00:00	2012-04-23 00:00:00	ORF	Norfolk International		Passenger Property Loss	Checked Baggage		Other	Currency		0.0	Deny
171030	2012061194750	2012-05-17 00:00:00	2012-05-10 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
171531	2012071195225	2012-06-06 00:00:00	2012-05-15 12:35:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checkpoint		Containers	Baggage/Cases/Purses		50.0	Settle
171948	2012072395632	2012-06-20 00:00:00	2012-05-20 05:56:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		184.02	Settle
171988	2012072695728	2012-06-21 00:00:00	2012-06-17 12:50:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
172030	2012072695740	2012-06-25 00:00:00	2012-06-09 06:00:00	ORF	Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics,Outdoors Supplies	Cosmetics & Grooming*Hunting & Fishing Items		0.0	Deny
172320	2012081796034	2012-07-05 00:00:00	2012-06-11 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
172595	2012082896337	2012-07-16 00:00:00	2012-06-30 09:30:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
172906	2012082296106	2012-07-26 00:00:00	2012-06-26 00:00:00	ORF	Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		10.0	Approve in Full
173261	2012092197025	2012-08-07 00:00:00	2012-07-26 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Games & Toys	Toys & Games		0.0	Deny
173314	2012091296743	2012-08-09 00:00:00	2012-06-24 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Electronics,Electronics	Cameras*Personal Electronics		0.0	Deny
173601	2012100197295	2012-08-20 00:00:00	2012-07-10 08:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		250.0	Approve in Full
173651	2012100297334	2012-08-21 00:00:00	2012-07-31 09:30:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		0.0	Deny
174390	2012102498090	2012-09-17 00:00:00	2012-08-04 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
174885	2012102998204	2012-10-04 00:00:00	2012-09-19 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
175889	2013010899611	2012-11-13 00:00:00	2012-11-04 05:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Cosmetics	Clothing*Cosmetics & Grooming			
176338	2013011800021	2012-11-29 00:00:00	2012-11-12 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		500.0	Settle
176895	2013012400234	2012-12-26 00:00:00	2012-12-06 00:00:00	ORF	Norfolk International		Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		0.0	Deny
177110	2013020601043	2013-01-03 00:00:00	2012-12-28 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
177113	2013010899640	2013-01-04 00:00:00	2012-12-31 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Household Items	Household Items		0.0	Deny
178539	2013022802220	2013-02-22 00:00:00	2013-02-15 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
178751	2013030402346	2013-03-04 00:00:00	2013-02-28 19:30:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
179255	2013032902863	2013-03-20 00:00:00	2013-03-17 06:20:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		962.98	Settle
181021	2013062304630	2013-05-29 00:00:00	2013-05-24 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
181522	2013080205600	2013-06-14 00:00:00	2013-05-14 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
182641	2013082906386	2013-07-23 00:00:00	2013-07-21 16:25:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
183328	2013092307231	2013-08-15 00:00:00	2013-08-07 14:53:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Audio/Video		0.0	Deny
186304	2013121610096	2013-12-12 00:00:00	2013-08-01 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
186487	2013122610274	2013-12-19 00:00:00	2013-11-25 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			
186671	2014010310460	2013-12-30 00:00:00	2013-12-14 09:10:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Food & Drink,Watches & Jewelry	Clothing*Food & Drink*Jewelry & Watches			
187013	2014011310752	2014-01-13 00:00:00	2013-12-26 00:00:00	ORF	Norfolk International		Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
187140	2014011610889	2014-01-08 00:00:00	2013-12-31 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			
187186	2014011710937	2014-01-15 00:00:00	2013-12-21 00:00:00	ORF	Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
187682	2014020511441	2014-02-03 00:00:00	2014-01-18 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		30.0	Approve in Full
187987	2014021911754	2014-02-11 00:00:00	2013-12-31 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
188365	2014030312139	2014-02-27 00:00:00	2014-02-20 00:00:00	ORF	Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
189924	2014050613736	2014-05-06 00:00:00	2014-01-08 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Electronics,Electronics	Personal Electronics*Personal Electronics		0.0	Deny
190612	2014060414433	2014-06-03 00:00:00	2014-05-25 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Clothing		85.0	Approve in Full
191447	2014072115285	2014-07-01 00:00:00	2014-05-04 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checkpoint		Other	Other			
192788	2014091716662	2014-08-26 00:00:00	2014-08-11 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checkpoint		Cosmetics	Cosmetics & Grooming		32.8	Approve in Full
194555	2014112018461	2014-11-10 00:00:00	2014-11-03 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Other	Other			
202106	2015010819715	2015-01-08 00:00:00	2015-01-05 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		288.89	Approve in Full
202108	2015021020508	2015-02-10 00:00:00	2015-01-18 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		99.99	Approve in Full
202110	2015040121657	2015-04-01 00:00:00	2015-03-16 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		13.0	Approve in Full
202114	2015052222701	2015-05-15 00:00:00	2015-05-01 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
202116	2015061723203	2015-06-08 00:00:00	2015-05-28 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Cosmetics	Clothing*Cosmetics & Grooming		0.0	Deny
202117	2015061723207	2015-06-10 00:00:00	2015-05-21 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Currency		0.0	Deny
202118	2015062323352	2015-06-16 00:00:00	2014-12-24 00:00:00	ORF	Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Other	Other		119.97	Approve in Full
202121	2015090125223	2015-08-25 00:00:00	2015-07-16 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
202122	2015101326005	2015-09-25 00:00:00	2015-09-13 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			
202126	2015110426535	2015-10-14 00:00:00	2015-10-11 00:00:00	ORF	Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
202127	2015110426560	2015-10-19 00:00:00	2015-10-02 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		12.52	Approve in Full
202129	2015111826976	2015-11-03 00:00:00	2015-10-08 00:00:00	ORF	Norfolk International	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			
202132	2015120427286	2015-11-19 00:00:00	2015-11-12 00:00:00	ORF	Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics,Watches & Jewelry	Computer & Accessories*Jewelry & Watches			
210593	2016092233744	2016-08-01 00:00:00	2016-07-25 00:00:00	ORF	Norfolk International Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			Insufficient
210594	2016121936036	2016-10-27 00:00:00	2016-10-06 00:00:00	ORF	Norfolk International Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other			Insufficient
210596	2016031129650	2016-02-25 00:00:00	2016-01-25 04:30:00	ORF	Norfolk International Norfolk International	American Airlines	Passenger Property Loss	Checkpoint		Cosmetics	Cosmetics & Grooming		20.0	Approve in Full
210597	2016052731853	2016-04-13 00:00:00	2016-03-24 00:00:00	ORF	Norfolk International Norfolk International		Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		149.99	Approve in Full
210598	2016062832459	2016-05-25 00:00:00	2016-05-08 12:30:00	ORF	Norfolk International Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		28.38	Approve in Full
210599	2016080932996	2016-06-30 00:00:00	2016-06-20 12:30:00	ORF	Norfolk International Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		34.99	Approve in Full
210600	2016082433276	2016-07-14 00:00:00	2016-07-11 10:00:00	ORF	Norfolk International Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		80.54	Approve in Full
210601	2017011036415	2016-11-09 00:00:00	2016-10-13 07:00:00	ORF	Norfolk International Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			Closed:Canceled
210604	2016040430280	2016-03-16 00:00:00	2016-02-25 00:00:00	ORF	Norfolk International Norfolk International	American Airlines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
210607	2016093034197	2016-08-17 00:00:00	2016-05-24 00:00:00	ORF	Norfolk International Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
210608	2016071232605	2016-06-17 00:00:00	2016-05-30 06:00:00	ORF	Norfolk International Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Clothing & Accessories	Clothing*Clothing		0.0	Deny
210609	2016112135832	2016-11-21 00:00:00	2016-06-20 00:00:00	ORF	Norfolk International Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
210610	2016081533076	2016-07-01 00:00:00	2016-06-24 00:00:00	ORF	Norfolk International Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
210613	2016092834056	2016-08-10 00:00:00	2016-07-31 00:00:00	ORF	Norfolk International Norfolk International	Delta Air Lines	Property Loss	Checkpoint		Other	Currency			In Review
210614	2016102034932	2016-09-08 00:00:00	2016-08-29 00:00:00	ORF	Norfolk International Norfolk International		Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			In Review
210616	2017011736567	2016-11-21 00:00:00	2016-10-25 00:00:00	ORF	Norfolk International Norfolk International		Passenger Property Loss	Checked Baggage		Other	Other			In Review
210617	2017010336221	2016-11-14 00:00:00	2016-11-14 00:00:00	ORF	Norfolk International Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			In Review
218807	2017120145696	2017-12-01 00:00:00	2017-09-17 00:00:00	ORF	Norfolk International Norfolk International		Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			Insufficient
218809	2017060540190	2017-04-05 00:00:00	2017-01-10 00:00:00	ORF	Norfolk International Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
218811	2017121245911	2017-11-06 00:00:00	2017-10-10 08:20:00	ORF	Norfolk International Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Cameras			In Review
218812	2017100443917	2017-09-06 00:00:00	2017-05-11 17:00:00	ORF	Norfolk International Norfolk International	American Eagle	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories			In Review
218813	2017052339871	2017-04-07 00:00:00	2017-03-17 00:00:00	ORF	Norfolk International Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other,Outdoors Supplies	Other*Tools & Home Improvement Supplies			In Review
218814	2017092043253	2017-08-07 00:00:00	2017-07-18 00:00:00	ORF	Norfolk International Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			In Review
218815	2017110745057	2017-11-07 00:00:00	2017-10-02 00:00:00	ORF	Norfolk International Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Office Supplies	Books, Magazines & Other			In Review
218818	2017092043310	2017-08-10 00:00:00	2017-08-06 08:05:00	ORF	Norfolk International Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			In Review
218823	2017060940427	2017-04-13 00:00:00	2017-04-06 00:00:00	ORF	Norfolk International Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)			In Review
218824	2017050839266	2017-03-13 00:00:00	2017-03-05 06:00:00	ORF	Norfolk International Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Food & Drink,Outdoors Supplies	Food & Drink*Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
218825	2018010446478	2017-12-14 00:00:00	2017-10-25 10:00:00	ORF	Norfolk International Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories			In Review
218826	2017071841615	2017-06-14 00:00:00	2017-05-08 10:58:00	ORF	Norfolk International Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
218828	2018011146761	2017-12-15 00:00:00	2017-11-21 04:59:00	ORF	Norfolk International Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			In Review
218830	2017092943774	2017-08-17 00:00:00	2017-07-18 00:00:00	ORF	Norfolk International Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			In Review
218832	2017070741289	2017-06-20 00:00:00	2017-06-16 16:35:00	ORF	Norfolk International Norfolk International	Not Provided	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			Insufficient
218836	2017101144226	2017-09-21 00:00:00	2017-08-30 00:00:00	ORF	Norfolk International Norfolk International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
218840	2017091142840	2017-07-26 00:00:00	2017-06-21 00:00:00	ORF	Norfolk International Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			Insufficient
218842	2017060640228	2017-03-28 00:00:00	2017-03-23 14:30:00	ORF	Norfolk International Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics,Electronics,Cosmetics	Computer & Accessories*Personal Electronics*Travel Accessories			In Review
218843	2017101844485	2017-09-29 00:00:00	2017-09-21 00:00:00	ORF	Norfolk International Norfolk International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Other	Computer & Accessories*Other			In Review
218844	2017101944581	2017-09-29 00:00:00	2017-09-25 00:00:00	ORF	Norfolk International Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
218845	2017121846060	2017-11-30 00:00:00	2017-10-03 00:00:00	ORF	Norfolk International Norfolk International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			In Review
218846	2017040438364	2017-01-31 00:00:00	2017-01-17 00:00:00	ORF	Norfolk International Norfolk International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses			In Review
