id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
97366	2007010518404	2007-01-04 00:00:00	2006-12-28 00:00:00	MEM	Memphis International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Watches - Inexpensive $100 or less	Settled	50.0	Settle
97500	2007011118632	2007-01-05 00:00:00	2006-12-28 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	60.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
97636	2007011218761	2007-01-08 00:00:00	2006-12-19 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
98096	2007011618817	2007-01-16 00:00:00	2006-12-21 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	550.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
98645	2007013119948	2007-01-23 00:00:00	2007-01-18 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	50.17	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
99932	2007021621146	2007-02-14 00:00:00	2006-12-21 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	7.88	Tools & Machines	Locks	Approved	7.88	Approve in Full
100041	2007021621156	2007-02-16 00:00:00	2006-12-25 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	157.49	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
100096	2007022121267	2007-02-19 00:00:00	2006-04-19 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1143.48	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
100181	2007022321433	2007-02-21 00:00:00	2007-02-19 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	780.05	Electronics	Computer - Laptop	Canceled	0.0	
100453	2007030121758	2007-02-27 00:00:00	2007-02-23 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	5.1	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	5.1	Approve in Full
100471	2007022821671	2007-02-27 00:00:00	2007-01-28 00:00:00	MEM	Memphis International Airport	American Airlines	Passenger Property Loss	Checked Baggage	279.16	Electronics	Cameras - Digital	Denied	0.0	Deny
100789	2007031322170	2007-03-05 00:00:00	2006-12-28 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	107.15	Clothing & Accessories,Cosmetics	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
100798	2007030621927	2007-03-05 00:00:00	2007-02-20 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	63.91	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	31.96	Settle
101016	2007031322190	2007-03-09 00:00:00	2007-02-08 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
101559	2007032622916	2007-03-20 00:00:00	2007-03-16 00:00:00	MEM	Memphis International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
101720	2007032622956	2007-03-22 00:00:00	2007-03-01 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checked Baggage	1847.6	Other,Other	Currency*Other	Denied	0.0	Deny
102347	2007040623617	2007-04-04 00:00:00	2007-03-30 00:00:00	MEM	Memphis International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	125.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Canceled	0.0	
102447	2007041123755	2007-04-06 00:00:00	2007-04-02 00:00:00	MEM	Memphis International Airport	American Airlines	Passenger Property Loss	Checked Baggage	8.65	Tools & Machines	Locks	Approved	8.65	Approve in Full
102690	2007041123812	2007-04-11 00:00:00	2007-03-26 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	9000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
102763	2007041624031	2007-04-12 00:00:00	2007-04-03 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	250.0	Clothing & Accessories,Cosmetics,Electronics	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Stereo Items & Accessories	Canceled	0.0	
103298	2007042624580	2007-04-23 00:00:00	2007-04-10 00:00:00	MEM	Memphis International Airport		Passenger Property Loss	Checked Baggage	398.23	Electronics,Clothing & Accessories	Cameras - Digital*Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
104063	2007051125325	2007-05-10 00:00:00	2007-04-23 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	12.0	Tools & Machines	Locks	Approved	12.0	Approve in Full
104181	2007051725566	2007-05-14 00:00:00	2007-05-04 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	500.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	500.0	Approve in Full
104898	2007060526313	2007-05-29 00:00:00	2007-02-20 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	39.82	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
105264	2007060826588	2007-06-04 00:00:00	2007-05-25 00:00:00	MEM	Memphis International Airport	American Airlines	Passenger Property Loss	Checked Baggage	4500.0	Electronics,Electronics,Electronics,Electronics	Batteries - Dry cell only*Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Computer - Laptop	Denied	0.0	Deny
106041	2007062127375	2007-06-19 00:00:00	2007-05-17 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	436.98	Electronics	Cameras - Digital	Denied	0.0	Deny
106251	2007062827581	2007-06-22 00:00:00	2007-05-06 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	98.0	Electronics	Batteries - Dry cell only	Denied	0.0	Deny
106377	2007062927640	2007-06-25 00:00:00	2007-05-05 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	178.99	Supplies	Medicines	Settled	128.99	Settle
106772	2007071128080	2007-07-03 00:00:00	2007-06-28 00:00:00	MEM	Memphis International Airport	UAL	Passenger Property Loss	Checkpoint	500.0	Other	Currency	Denied	0.0	Deny
106940	2007071328283	2007-07-09 00:00:00	2007-06-29 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	8.0	Tools & Machines	Locks	Approved	8.0	Approve in Full
107320	2007071728521	2007-07-16 00:00:00	2007-05-27 00:00:00	MEM	Memphis International Airport	Frontier Aviation Inc	Passenger Property Loss	Checkpoint	850.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
107795	2007072529040	2007-07-24 00:00:00	2007-07-03 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1233.28	Electronics,Electronics	GPS - Global Positioning System*MP3 Players-(iPods, etc)	Denied	0.0	Deny
107854	2007072629111	2007-07-24 00:00:00	2007-07-14 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	514.95	Electronics,Electronics	Cameras - Digital*GPS - Global Positioning System	Settled	345.99	Settle
108064	2007073129389	2007-07-27 00:00:00	2007-07-14 00:00:00	MEM	Memphis International Airport		Passenger Property Loss	Checked Baggage	1600.0	Electronics,Electronics	Cameras - Digital*Computer - Laptop	Denied	0.0	Deny
108537	2007080729781	2007-08-06 00:00:00	2007-07-16 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	299.0	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
108744	2007081030061	2007-08-08 00:00:00	2007-07-26 00:00:00	MEM	Memphis International Airport	Frontier Airlines	Passenger Property Loss	Checkpoint	610.0	Other	Currency	Settled	410.0	Settle
108813	2007081330130	2007-08-09 00:00:00	2007-07-27 00:00:00	MEM	Memphis International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	126.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	63.0	Settle
108964	2007081530369	2007-08-13 00:00:00	2007-03-17 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checked Baggage	415.0	Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
109146	2007082030468	2007-08-16 00:00:00	2007-08-02 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	35.0	Other	Other	Denied	0.0	Deny
109239	2007082130525	2007-08-17 00:00:00	2007-08-15 00:00:00	MEM	Memphis International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	40.0	Household Decor	Ceramics - Animals, etc.	Settled	20.0	Settle
109731	2007082830985	2007-08-27 00:00:00	2007-08-22 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checked Baggage	62.0	Watches & Jewelry	Watches - Inexpensive $100 or less	Denied	0.0	Deny
109930	2007090531344	2007-08-30 00:00:00	2007-08-10 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	6.33	Tools & Machines	Locks	Approved	6.33	Approve in Full
110321	2007091131661	2007-09-07 00:00:00	2007-09-05 00:00:00	MEM	Memphis International Airport	American Airlines	Passenger Property Loss	Checked Baggage	7.0	Tools & Machines	Locks	Approved	7.0	Approve in Full
110684	2007091732042	2007-09-13 00:00:00	2007-09-04 00:00:00	MEM	Memphis International Airport	American Airlines	Passenger Property Loss	Checked Baggage	669.89	Electronics,Clothing & Accessories,Cosmetics,Other	Cell Phones*Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
110710	2007091932277	2007-09-14 00:00:00	2007-07-01 00:00:00	MEM	Memphis International Airport	UAL	Passenger Property Loss	Checked Baggage	25.0	Clothing & Accessories,Tools & Machines	Clothing - Shoes, belts, accessories, etc.*Locks	Approved	25.0	Approve in Full
110932	2007091932289	2007-09-18 00:00:00	2007-09-15 00:00:00	MEM	Memphis International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	1000.0	Electronics	Cell Phones	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
111492	2007100332903	2007-10-01 00:00:00	2007-08-14 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	114.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
111604	2007100533100	2007-10-02 00:00:00	2007-09-06 00:00:00	MEM	Memphis International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1080.0	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
111685	2007100933131	2007-10-04 00:00:00	2007-09-16 00:00:00	MEM	Memphis International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	35.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	35.0	Approve in Full
111750	2007100533093	2007-10-05 00:00:00	2007-10-03 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	59.99	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	59.99	Approve in Full
112018	2007101533407	2007-10-11 00:00:00	2007-09-16 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	300.0	Other	Other	Denied	0.0	Deny
112652	2007102634028	2007-10-24 00:00:00	2007-10-23 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	3650.0	Containers,Watches & Jewelry	Bags - Fabric, plastic, etc. (not purses)*Jewelry - Fine	Denied	0.0	Deny
113632	2007112035274	2007-11-13 00:00:00	2007-11-05 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	180.0	Other	Other	Denied	0.0	Deny
113635	2007112835604	2007-11-13 00:00:00	2007-09-20 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	518.05	Clothing & Accessories,Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)	Denied	0.0	Deny
113835	2007112035281	2007-11-16 00:00:00	2007-10-22 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	349.71	Supplies	Medicines	Denied	0.0	Deny
114901	2007121136406	2007-12-10 00:00:00	2007-11-14 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	243.77	Watches & Jewelry	Watches - Expensive more than $100	Approved	243.77	Approve in Full
115745	2008010237123	2007-12-27 00:00:00	2007-12-21 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	40.0	Electronics,Cosmetics	Cameras - Digital*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
116052	2008011037714	2008-01-03 00:00:00	2007-11-13 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	2826.0	Clothing & Accessories,Watches & Jewelry	Clothing - Shoes, belts, accessories, etc.*Jewelry - Fine	Denied	0.0	Deny
116378	2008011537881	2008-01-08 00:00:00	2007-12-27 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	399.0	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
116570	2008011638068	2008-01-10 00:00:00	2008-01-04 00:00:00	MEM	Memphis International Airport		Passenger Property Loss	Checked Baggage	10.0	Outdoors Supplies	Umbrellas	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
116601	2008011638037	2008-01-11 00:00:00	2007-12-01 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	160.0	Other	Currency	Denied	0.0	Deny
117537	2008020539101	2008-01-29 00:00:00	2008-01-25 00:00:00	MEM	Memphis International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	300.0	Food & Drink	Alcoholic beverages	Denied	0.0	Deny
118074	2008022239991	2008-02-08 00:00:00	2007-12-26 00:00:00	MEM	Memphis International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	410.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
118684	2008030440374	2008-02-21 00:00:00	2008-02-19 00:00:00	MEM	Memphis International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	165.0	Electronics	Cameras - Digital	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
119158	2008031140782	2008-03-03 00:00:00	2008-02-28 00:00:00	MEM	Memphis International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	373.46	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
119751	2008030440387	2008-03-17 00:00:00	2008-02-17 00:00:00	MEM	Memphis International Airport	American Airlines	Passenger Property Loss	Checked Baggage	699.99	Electronics	Computer - Laptop	Denied	0.0	Deny
120303	2008040441931	2008-03-26 00:00:00	2008-03-23 00:00:00	MEM	Memphis International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	33.87	Tools & Machines,Containers	Locks*Luggage (all types including footlockers)	Denied	0.0	Deny
122252	2008050643921	2008-05-02 00:00:00	2008-03-04 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checkpoint	2000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
122325	2008050844032	2008-05-05 00:00:00	2008-02-10 00:00:00	MEM	Memphis International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	516.02	Electronics	Cameras - Digital	Denied	0.0	Deny
122456	2008050944088	2008-05-07 00:00:00	2008-05-04 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1000.0	Electronics,Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*GPS - Global Positioning System	Denied	0.0	Deny
122811	2008042243182	2008-05-15 00:00:00	2008-02-07 00:00:00	MEM	Memphis International Airport	KLM Royal Dutch Airlines	Passenger Property Loss	Checkpoint	800.0	Other	Currency	Denied	0.0	Deny
123131	2008052344780	2008-05-21 00:00:00	2008-05-14 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	202.75	Electronics	Cameras - Digital	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
123215	2008052844893	2008-05-23 00:00:00	2008-01-09 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	8686.47	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
123352	2008060245088	2008-05-27 00:00:00	2008-05-12 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	235.67	Other	Other	Denied	0.0	Deny
123464	2008060345157	2008-05-29 00:00:00	2008-05-15 00:00:00	MEM	Memphis International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	21.75	Other	Other	Denied	0.0	Deny
124131	2008062045932	2008-06-13 00:00:00	2008-06-10 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	340.0	Games & Toys	Knick Knacks (bric-a-bracks)	Approved	340.0	Approve in Full
124564	2008062746300	2008-06-24 00:00:00	2008-06-16 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	53.49	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	53.49	Approve in Full
125118	2008071446852	2008-07-07 00:00:00	2008-06-28 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checkpoint	350.0	Electronics	Cell Phones	Denied	0.0	Deny
125420	2008072447301	2008-07-14 00:00:00	2008-06-18 00:00:00	MEM	Memphis International Airport	American Airlines	Passenger Property Loss	Checkpoint	400.0	Electronics	Cameras - Digital	Canceled	0.0	
125602	2008072547477	2008-07-17 00:00:00	2008-07-01 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1390.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
125798	2008071046746	2008-07-22 00:00:00	2008-06-28 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	250.0	Electronics	Cameras - Digital	Denied	0.0	Deny
125933	2008072947636	2008-07-23 00:00:00	2008-01-07 00:00:00	MEM	Memphis International Airport	UAL	Passenger Property Loss	Checked Baggage	102.0	Clothing & Accessories,Other	Clothing - Shoes, belts, accessories, etc.*Other	Settled	51.0	Settle
126196	2008072947603	2008-07-30 00:00:00	2008-05-31 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	250.0	Other	Other	Denied	0.0	Deny
126242	2008080548043	2008-07-30 00:00:00	2008-07-19 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	250.0	Other	Currency	Denied	0.0	Deny
126425	2008080748222	2008-08-04 00:00:00	2008-07-26 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checked Baggage	1536.0	Watches & Jewelry,Watches & Jewelry	Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
126647	2008081248443	2008-08-07 00:00:00	2008-07-21 00:00:00	MEM	Memphis International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	408.31	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
126991	2008081948785	2008-08-15 00:00:00	2008-07-25 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checked Baggage	3000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
127547	2008090449456	2008-08-27 00:00:00	2008-07-28 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	95.55	Cosmetics,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
127916	2008090449519	2008-09-08 00:00:00	2008-08-21 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	11737.9	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
128046	2008091049737	2008-09-09 00:00:00	2008-08-28 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checked Baggage	1000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
128060	2008091249816	2008-09-09 00:00:00	2008-08-06 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	4350.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
128291	2008091950121	2008-09-15 00:00:00	2008-07-28 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	93.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
128484	2008091850080	2008-09-19 00:00:00	2008-09-13 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	349.99	Electronics	Cell Phones	Denied	0.0	Deny
128902	2008100250684	2008-09-30 00:00:00	2008-09-14 00:00:00	MEM	Memphis International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	4200.0	Watches & Jewelry,Watches & Jewelry	Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
128984	2008100350782	2008-10-02 00:00:00	2008-04-07 00:00:00	MEM	Memphis International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	17.43	Tools & Machines	Locks	Denied	0.0	Deny
129078	2008100750843	2008-10-06 00:00:00	2008-10-03 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	25.0	Clothing & Accessories,Other	Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
129200	2008092350272	2008-10-08 00:00:00	2008-09-02 00:00:00	MEM	Memphis International Airport	American Airlines	Passenger Property Loss	Checkpoint	1200.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
129498	2008101651218	2008-10-15 00:00:00	2008-10-10 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	99.38	Clothing & Accessories,Cosmetics	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	49.69	Settle
129958	2008110451758	2008-10-28 00:00:00	2008-10-13 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	608.99	Clothing & Accessories,Watches & Jewelry	Eyeglasses - (including contact lenses)*Watches - Expensive more than $100	Denied	0.0	Deny
130555	2008102751619	2008-11-13 00:00:00	2008-10-09 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	320.0	Tools & Machines,Other,Games & Toys	Baby - Strollers, car seats, playpen, etc.*Other*Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
130788	2008112152637	2008-11-18 00:00:00	2008-04-10 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.87	Tools & Machines	Locks	Denied	0.0	Deny
131424	2008121153302	2008-12-05 00:00:00	2008-11-29 00:00:00	MEM	Memphis International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	260.0	Containers,Cosmetics	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
132039	2008123153942	2008-12-22 00:00:00	2008-10-16 00:00:00	MEM	Memphis International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	900.3	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
132187	2009010554033	2008-12-29 00:00:00	2008-12-03 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Household Items	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Denied	0.0	Deny
132689	2009011554553	2009-01-09 00:00:00	2009-01-05 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	450.0	Electronics	Cell Phones	Denied	0.0	Deny
132991	2009012354866	2009-01-15 00:00:00	2009-01-04 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	3120.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
133587	2009021355516	2009-02-02 00:00:00	2009-01-11 00:00:00	MEM	Memphis International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	299.0	Electronics	Cell Phones	Denied	0.0	Deny
134007	2009030955974	2009-02-12 00:00:00	2009-02-01 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	487.0	Electronics	Cameras - Digital	Denied	0.0	Deny
134066	2009030955965	2009-02-17 00:00:00	2009-02-10 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checked Baggage	399.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
134151	2009031656295	2009-02-18 00:00:00	2009-01-30 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checked Baggage	30.0	Household Items	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Denied	0.0	Deny
134434	2009031656279	2009-02-26 00:00:00	2008-10-23 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.91	Tools & Machines	Locks	Denied	0.0	Deny
134516	2009031856442	2009-02-27 00:00:00	2009-02-20 00:00:00	MEM	Memphis International Airport	USAir	Passenger Property Loss	Checked Baggage	58.0	Outdoors Supplies	Tools - Power (including air tools, not in a vehicle)	Settled	29.0	Settle
134538	2009031956476	2009-03-03 00:00:00	2009-01-25 00:00:00	MEM	Memphis International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	222.71	Electronics,Tools & Machines,Electronics	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Locks*MP3 Players-(iPods, etc)	Canceled	0.0	
135413	2009041657643	2009-03-23 00:00:00	2009-02-15 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	48.0	Tools & Machines	Locks	Denied	0.0	Deny
135759	2009042357904	2009-03-31 00:00:00	2009-03-20 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	123.42	Other	Other	Settled	33.5	Settle
136027	2009042958107	2009-04-08 00:00:00	2009-03-10 00:00:00	MEM	Memphis International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	600.0	Other	Currency	Denied	0.0	Deny
136643	2009051458614	2009-04-27 00:00:00	2009-03-29 00:00:00	MEM	Memphis International Airport	American Eagle	Passenger Property Loss	Checked Baggage	4099.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
137196	2009051958967	2009-05-12 00:00:00	2009-04-27 00:00:00	MEM	Memphis International Airport	American Airlines	Passenger Property Loss	Checked Baggage	11068.0	Cosmetics,Watches & Jewelry	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Jewelry - Fine	Denied	0.0	Deny
